rho0;K_h5;K0_h5;rho1;K_h7;K0_h7;rho2;K_h10;K0_h10;rho3;K_h15;K0_h15
105.70570570570571;-0.08702341129326635;-0.0005658861993794332;211.41141141141142;0.0572776842307217;-0.00028284154076421063;317.1171171171171;-0.1312788383544623;0.0018422462651771904;422.82282282282284;-0.015140207308476131;-0.01396466978467559
105.90590590590591;-0.08851671489533675;-0.0005458409661619522;211.81181181181182;0.03913063320099873;-0.0002540136969440966;317.71771771771773;-0.12053836793339706;0.0018201365482206782;423.62362362362364;-0.017789750272411066;-0.013884621057392165
106.10610610610611;-0.08706772660568793;-0.0005245268819037493;212.21221221221222;0.01935764962181171;-0.0002275248713979576;318.31831831831835;-0.10763684572005451;0.001797487030843354;424.42442442442444;-0.019877550685004054;-0.013803893244149839
106.30630630630631;-0.08238130254408549;-0.0005023965445309005;212.61261261261262;-0.0022937179622815893;-0.00019954589515002876;318.9189189189189;-0.09331905130912158;0.0017703513562958458;425.22522522522524;-0.02124208610381319;-0.013722536395750615
106.50650650650651;-0.07546382205295261;-0.0004782337779984247;213.01301301301302;-0.025764248368915416;-0.00017354799103536992;319.5195195195195;-0.07684694761411996;0.0017440698125771648;426.02602602602605;-0.021796900631180154;-0.013640601559050532
106.70670670670671;-0.0662850162124741;-0.0004536330398837553;213.41341341341342;-0.05106025066493451;-0.00014702173054464266;320.12012012012013;-0.05954296856913475;0.0017163523241055792;426.82682682682685;-0.022175671321926237;-0.01355815287315248
106.90690690690691;-0.05404407562689701;-0.0004279191836701824;213.81381381381382;-0.0781036176362187;-0.00012158544546446655;320.72072072072075;-0.04288762518876603;0.0016844780669634143;427.62762762762765;-0.022291544928106446;-0.01347523565849994
107.10710710710711;-0.0399984006872223;-0.00040058952620635976;214.21421421421422;-0.1065121199591512;-9.714345766894011e-05;321.3213213213213;-0.027085855243295893;0.001653629815432392;428.42842842842845;-0.021831418291180096;-0.013391919697953633
107.30730730730731;-0.02481550204899654;-0.0003737092445020715;214.61461461461462;-0.1323440906135865;-7.238183086287679e-05;321.9219219219219;-0.010469929118159596;0.0016210966762267034;429.22922922922925;-0.020656342333827838;-0.01330826572293115
107.50750750750751;-0.010234939564987246;-0.00034506832073182567;215.01501501501502;-0.15331585598056377;-5.057915271812042e-05;322.52252252252254;0.00693478934398214;0.0015847320063568588;430.03003003003005;-0.018431619073244886;-0.013224328125561298
107.70770770770771;0.0023762472589562303;-0.00031628722170942567;215.41541541541542;-0.17041101009751247;-2.6904317444503713e-05;323.12312312312315;0.02466566754491071;0.001549489804747959;430.83083083083085;-0.015806589592352732;-0.013140177762766977
107.90790790790791;0.014556410474782157;-0.0002879902057011742;215.81581581581582;-0.18425136679920046;-7.986642744017494e-06;323.7237237237237;0.04230398286442166;0.0015128916498745458;431.63163163163165;-0.013360938703266191;-0.01305585361910848
108.10810810810811;0.026507441721005356;-0.00025783034877207683;216.21621621621622;-0.19525471468386413;1.365915482611196e-05;324.3243243243243;0.057667418725824475;0.001472450040293396;432.43243243243245;-0.011129412922903297;-0.012971406372317864
108.30830830830831;0.03807397759465689;-0.00022964590457855898;216.61661661661662;-0.20369123947517354;2.9963349292985765e-05;324.92492492492494;0.07031504112824664;0.0014331644724773038;433.23323323323325;-0.009350698116456826;-0.012886876283139038
108.50850850850851;0.04920750551608089;-0.0002004643001252143;217.01701701701703;-0.2100298405279604;4.8120107063192655e-05;325.52552552552555;0.08111402738376021;0.0013931131501882094;434.03403403403405;-0.007546423860775779;-0.012802282748060426
108.70870870870871;0.05984518593813398;-0.00017154396973219398;217.41741741741743;-0.21393522469679635;6.249228756744525e-05;326.1261261261261;0.09092637196057447;0.0013492215061310846;434.83483483483485;-0.005603729787559524;-0.012717669253743813
108.90890890890891;0.06985601824760211;-0.00014485641207279208;217.81781781781783;-0.21763638984825384;7.574125680099494e-05;326.7267267267267;0.09905421012634441;0.0013059252297516247;435.63563563563565;-0.004210879424895957;-0.012633052627287561
109.10910910910911;0.08075074607933293;-0.00011634351276659362;218.21821821821823;-0.21946888618613028;8.853692005979468e-05;327.32732732732734;0.10564347438018781;0.0012625662197290467;436.43643643643645;-0.0035110354807248996;-0.01254846486274396
109.30930930930931;0.09085815850526051;-9.14313426273109e-05;218.61861861861863;-0.21798542463579354;9.665304048596518e-05;327.92792792792795;0.11270564235225183;0.0012164359650736001;437.23723723723725;-0.003845974217023519;-0.012463948034430499
109.50950950950951;0.09850738291019852;-6.581960913514204e-05;219.01901901901903;-0.21432280850655308;0.00010685972805979269;328.5285285285285;0.1208742063617388;0.0011689828703108415;438.03803803803805;-0.00520267897866119;-0.012379521808219015
109.70970970970971;0.10293941153970204;-4.185918895584709e-05;219.41941941941943;-0.21125410241644882;0.0001115585170666468;329.1291291291291;0.1303384969766912;0.0011225421487920388;438.83883883883885;-0.006739047157332463;-0.01229523766023599
109.90990990990991;0.10396367134746584;-2.0321146035496264e-05;219.81981981981983;-0.20913984647379777;0.00011698054788660214;329.72972972972974;0.14148969700604083;0.001075224417391523;439.63963963963965;-0.008376494018055779;-0.012211121727702874
110.11011011011011;0.10185850951332993;1.8229226075174733e-06;220.22022022022023;-0.2090911135897661;0.00012049618523782513;330.33033033033036;0.15264490225174937;0.00102475559577515;440.44044044044045;-0.010198299562281197;-0.012127198795581823
110.31031031031031;0.097954884899022;1.977852544216066e-05;220.62062062062063;-0.20987518386744788;0.00012030362138786788;330.9309309309309;0.1623736130610381;0.0009755147875663622;441.24124124124126;-0.012174656212114143;-0.012043505536922358
110.51051051051051;0.09135441829327809;3.868051995630529e-05;221.02102102102103;-0.2089188530284018;0.000122266955652643;331.5315315315315;0.17044448988868496;0.0009266900420874619;442.04204204204206;-0.014755872667186157;-0.011960038852814499
110.71071071071071;0.0819254488636971;5.351020390924841e-05;221.42142142142143;-0.20697825693539806;0.00011916667663754592;332.13213213213214;0.17846324061753077;0.0008765838451940149;442.84284284284286;-0.017648274907591285;-0.011876821079706987
110.91091091091091;0.07144475387926899;6.859111746263057e-05;221.82182182182183;-0.20320781907083116;0.00011657087980755797;332.73273273273276;0.18691395742379788;0.0008245593212411719;443.64364364364366;-0.02010763391355957;-0.011793855219276122
111.11111111111111;0.06090738866948556;8.023483542386183e-05;222.22222222222223;-0.1961481120599259;0.00011360646313384529;333.3333333333333;0.19401336364733682;0.0007744182536566322;444.44444444444446;-0.021927452208692685;-0.011711134356188637
111.31131131131131;0.05058854278843859;9.138522544862812e-05;222.62262262262263;-0.1835618176896799;0.0001062302114121992;333.93393393393393;0.20078209990280066;0.0007247339600291926;445.24524524524526;-0.02290212695693371;-0.01162868247343907
111.51151151151151;0.04086175622958817;9.99876942230876e-05;223.02302302302303;-0.16761039724540663;0.00010137569937601894;334.53453453453454;0.20653808385098618;0.000673931876656303;446.04604604604606;-0.023100620697123275;-0.011546489407134134
111.71171171171171;0.030295338682163345;0.00010706726694165115;223.42342342342343;-0.14938114216966278;9.361249779469907e-05;335.13513513513516;0.2112118173751209;0.0006217561626052596;446.84684684684686;-0.02313104688670018;-0.011464575017499081
111.91191191191191;0.01766071480368771;0.00011290634134690854;223.82382382382383;-0.12947746290182024;8.36050698031673e-05;335.7357357357357;0.2144934461229916;0.0005716265223143142;447.64764764764766;-0.0230306138260315;-0.011382957089381135
112.11211211211211;0.004123802810690831;0.0001161697557224183;224.22422422422423;-0.10928861644237094;7.606630606201899e-05;336.33633633633633;0.21583165430330867;0.0005222372385256212;448.44844844844846;-0.022318624296795826;-0.011301630777901453
112.31231231231232;-0.009787697272344423;0.00011918780998003417;224.62462462462463;-0.08658842614933299;6.45275096993046e-05;336.93693693693695;0.214384947418383;0.0004725969091186297;449.24924924924926;-0.020994307353275118;-0.011220626232906901
112.51251251251252;-0.024587963971478877;0.00011931259661100128;225.02502502502503;-0.06064190553056124;5.250184059596785e-05;337.53753753753756;0.20812052965722933;0.0004214207920629442;450.05005005005006;-0.018824584478336986;-0.011139931539342639
112.71271271271272;-0.039966662096694736;0.00011947230603236739;225.42542542542543;-0.032314120266729286;4.241550872968211e-05;338.1381381381381;0.19758397381412604;0.0003721344029770165;450.85085085085086;-0.015800145933764158;-0.01105954591790186
112.91291291291292;-0.05570203229827436;0.00011693581525817921;225.82582582582583;-0.004031968970479477;2.830821784804133e-05;338.73873873873873;0.18530714030539927;0.00032434804865377683;451.65165165165166;-0.01293896108862006;-0.010979472980108802
113.11311311311312;-0.07138089014106824;0.000114590163564684;226.22622622622623;0.02443468705244502;1.4649623096238934e-05;339.33933933933935;0.17209401469818753;0.0002774396869530366;452.45245245245246;-0.010420269973346516;-0.01089967745903826
113.31331331331332;-0.08493842543896693;0.00010966327166387875;226.62662662662663;0.0528643268489476;2.896400072119263e-06;339.93993993993996;0.15837919812547765;0.00022977708145985968;453.25325325325326;-0.0081701505732145;-0.010820164910999071
113.51351351351352;-0.094730592110536;0.00010511800676681074;227.02702702702703;0.07871178630567646;-1.2391617646437463e-05;340.5405405405405;0.1443917722380001;0.00018237289429485844;454.05405405405406;-0.006466422331884149;-0.010740910721909877
113.71371371371372;-0.10164784402323661;9.833622884211124e-05;227.42742742742743;0.10168189159485662;-2.7002083011077646e-05;341.14114114114113;0.1301304069473965;0.00013756939269470104;454.85485485485486;-0.004694676445527378;-0.01066189695950859
113.91391391391392;-0.1061476471182127;9.157381916017539e-05;227.82782782782783;0.12029457715793139;-3.906187286470339e-05;341.74174174174175;0.11623110487374784;9.427775299274767e-05;455.65565565565566;-0.002820228814316088;-0.010583134824528
114.11411411411412;-0.10860417215206106;8.358506443305115e-05;228.22822822822823;0.13442712664098458;-5.384874892932021e-05;342.34234234234236;0.10160216958351236;5.220674320972986e-05;456.45645645645646;-0.0014888867546575617;-0.0105045944893037
114.31431431431432;-0.10936734758262122;7.466615853085924e-05;228.62862862862863;0.1456643689345681;-6.842257838680566e-05;342.9429429429429;0.08767240094614917;9.853528614315547e-06;457.25725725725727;-0.0009418056014897952;-0.010426288970691365
114.51451451451452;-0.1085660621447037;6.581764198136306e-05;229.02902902902903;0.1572074306557717;-7.950714178607417e-05;343.54354354354354;0.07447793232976807;-3.190933736118357e-05;458.05805805805807;-0.0013027820338723471;-0.010348210170340507
114.71471471471472;-0.1053901852316051;5.504200628663665e-05;229.42942942942943;0.1699218233759342;-9.19908199294888e-05;344.14414414414415;0.06019280922090726;-7.100811433688178e-05;458.85885885885887;-0.0027212158578006395;-0.010270333855416378
114.91491491491492;-0.1015134109016978;4.551377335837695e-05;229.82982982982983;0.18110216481931846;-0.00010536085645519162;344.74474474474476;0.04467291745013416;-0.00010826101230352942;459.65965965965967;-0.004727039905454327;-0.010192669932919795
115.11511511511512;-0.09780291347810188;3.318667849243486e-05;230.23023023023023;0.19186220492252035;-0.00011489357149431608;345.3453453453453;0.02968639899176218;-0.00014395438283151476;460.46046046046047;-0.006538819087048585;-0.010115174195562867
115.31531531531532;-0.09398274742965143;2.3109540809162893e-05;230.63063063063063;0.2020509701245247;-0.00012370751557377627;345.94594594594594;0.016016628802894565;-0.00017882434316293024;461.26126126126127;-0.008486555749990113;-0.010037832643922901
115.51551551551552;-0.08848243827791763;9.735838777048952e-06;231.03103103103103;0.211719448597985;-0.00013440915298065884;346.54654654654655;0.0048762936479704935;-0.00021360931669083897;462.06206206206207;-0.010567965097477398;-0.009960624843914903
115.71571571571572;-0.08121941326692653;-1.1695936472592496e-06;231.43143143143143;0.22088370688793404;-0.00014255932130845283;347.14714714714717;-0.005328206813974458;-0.00024654708432509845;462.86286286286287;-0.012750423470201895;-0.00988350118849925
115.91591591591592;-0.07083022635778033;-1.455287089788962e-05;231.83183183183183;0.2295352722746087;-0.000147636178393138;347.7477477477478;-0.014688175865185575;-0.0002767614694208018;463.66366366366367;-0.015546555422140167;-0.00980646424281394
116.11611611611612;-0.05774979125069425;-2.6911379483127153e-05;232.23223223223223;0.23805816187172235;-0.00015389793288920627;348.34834834834834;-0.0240693284177102;-0.0003050468812654422;464.46446446446447;-0.018540948845433922;-0.009729473465232412
116.31631631631632;-0.043174057905068;-3.9260818761893727e-05;232.63263263263264;0.2447364520207168;-0.00016034317721860046;348.94894894894895;-0.035307477670226246;-0.0003314882175315019;465.26526526526527;-0.021042932868456453;-0.009652513916658294
116.51651651651652;-0.027952135459822086;-5.309343447962877e-05;233.03303303303304;0.25280567561414835;-0.00016321505267400993;349.54954954954957;-0.04860081232263807;-0.0003565130696597575;466.06606606606607;-0.02276191870815263;-0.009575587610571016
116.71671671671672;-0.011033308775651651;-6.435839252417813e-05;233.43343343343344;0.26307664143830206;-0.00016426179140557987;350.1501501501502;-0.06229754069977984;-0.0003809500546453871;466.86686686686687;-0.023764702806559776;-0.009498652383009433
116.91691691691692;0.0070418661309087135;-7.836641969383471e-05;233.83383383383384;0.2733577337590627;-0.00016676371403532268;350.75075075075074;-0.07739592160859775;-0.0004040750949828804;467.6676676676677;-0.023769289901856838;-0.009421718450578398
117.11711711711712;0.024742797655973706;-8.958263220159894e-05;234.23423423423424;0.28124421831409613;-0.0001683956618595401;351.35135135135135;-0.094031172694504;-0.0004246696376355787;468.4684684684685;-0.023396616240717923;-0.009344753587258895
117.31731731731732;0.041678926230349474;-0.00010180228745982015;234.63463463463464;0.28512795848594213;-0.00016623620476915102;351.95195195195197;-0.1126499718762363;-0.0004428782597502334;469.2692692692693;-0.02312305190713275;-0.009267724828910747
117.51751751751752;0.05641126905431776;-0.00011375270604866036;235.03503503503504;0.28485667877801;-0.00016276563627192845;352.5525525525526;-0.13198792673129506;-0.00045928713046594155;470.0700700700701;-0.02242940114158741;-0.009190628147912513
117.71771771771772;0.0680764157185328;-0.00012333640786523035;235.43543543543544;0.27955259025112844;-0.00016040088304597244;353.15315315315314;-0.14981835407544458;-0.0004739221439653053;470.8708708708709;-0.02119047644860609;-0.009113401265210616
117.91791791791792;0.07729714068601698;-0.00013486399997286201;235.83583583583584;0.26993547824661457;-0.00015695982172220281;353.75375375375376;-0.16608141073519395;-0.00048699260628463155;471.6716716716717;-0.019329442379831054;-0.009036033702011505
118.11811811811812;0.08636263433415908;-0.00014307188032945128;236.23623623623624;0.2577264412843531;-0.00015004594661172742;354.35435435435437;-0.1811632612493217;-0.0004991196141348919;472.4724724724725;-0.01666890811095982;-0.008958493362283272
118.31831831831832;0.09444136658393579;-0.0001515390102758561;236.63663663663664;0.24158692775628823;-0.0001411558881071172;354.954954954955;-0.19411343043395407;-0.0005103746301127444;473.2732732732733;-0.013225550641517408;-0.008880735519852483
118.51851851851852;0.10157506116464433;-0.00015962653977001572;237.03703703703704;0.2215147371290441;-0.0001330774763279615;355.55555555555554;-0.20631987376068572;-0.0005200415541083102;474.0740740740741;-0.010068331686492515;-0.008802769821689947
118.71871871871872;0.10775393339610953;-0.00016432114520798896;237.43743743743744;0.20053698077333149;-0.0001248700119184057;356.15615615615616;-0.21907536898741273;-0.0005275303830684761;474.8748748748749;-0.007345915735177142;-0.008724549446679894
118.91891891891892;0.1129596526784002;-0.00017037882404355786;237.83783783783784;0.17937525535592833;-0.00011369400705422953;356.7567567567568;-0.2314585401401917;-0.0005329425353657704;475.6756756756757;-0.005021777958848486;-0.008646071984104586
119.11911911911912;0.11705842841800697;-0.00017365387708658434;238.23823823823824;0.1585651415179584;-0.0001000352526286123;357.3573573573574;-0.242878058760254;-0.0005366625244560628;476.4764764764765;-0.0031942913558799945;-0.008567330916086377
119.31931931931932;0.12052748687891131;-0.00017493374648178153;238.63863863863864;0.13551432324297027;-8.635622625857307e-05;357.95795795795794;-0.25120059884090234;-0.0005388484909836504;477.2772772772773;-0.001698860636300498;-0.008488280102305843
119.51951951951952;0.124114405902586;-0.00017706321160497677;239.03903903903904;0.11082905135512848;-7.354535187597688e-05;358.55855855855856;-0.2568073057527751;-0.0005394970473695133;478.0780780780781;1.2045169200676122e-05;-0.008408931316832872
119.71971971971973;0.1257019177699392;-0.00017531666880983405;239.43943943943947;0.08473326492259105;-6.008720377928549e-05;359.1591591591592;-0.26075370199014586;-0.0005387580622454992;478.87887887887894;0.0016376779619340519;-0.008329235191481843
119.91991991991993;0.12392469716472375;-0.0001728209331241638;239.83983983983987;0.057548814082106756;-4.4017836898390516e-05;359.7597597597598;-0.2624884187125872;-0.0005369649729528912;479.67967967967974;0.0024368862127117146;-0.00824916525466108
120.12012012012013;0.11843328554878907;-0.00017030850488614072;240.24024024024027;0.03151647570673846;-2.6538192056202223e-05;360.36036036036035;-0.2605056709897591;-0.0005343781657355123;480.48048048048054;0.0024728042324571446;-0.008168713098915948
120.32032032032033;0.11007599443348019;-0.00016380094413388153;240.64064064064067;0.0090666346340093;-1.0032036278332804e-05;360.96096096096096;-0.25593559703672025;-0.0005309921929825772;481.28128128128134;0.0015752720023711696;-0.008087816669631346
120.52052052052053;0.09862941796747603;-0.00015724296516992964;241.04104104104107;-0.01079144865128215;5.517068037732127e-06;361.5615615615616;-0.24864715129014167;-0.0005265997574643467;482.08208208208214;-0.0003190689666629934;-0.008006483911460211
120.72072072072073;0.08538072259353373;-0.0001502414028418789;241.44144144144147;-0.02840074777790552;2.1104643952300967e-05;362.1621621621622;-0.23927151096045374;-0.0005210000276106822;482.88288288288294;-0.002811313424913633;-0.007924681455396617
120.92092092092093;0.07159554132538012;-0.00013948996999767972;241.84184184184187;-0.04510680184305251;3.814070691606176e-05;362.76276276276275;-0.22870530523884122;-0.0005141462896744398;483.68368368368374;-0.005000606295098802;-0.007842384277996694
121.12112112112113;0.056305336194122195;-0.0001289915087904394;242.24224224224227;-0.058894823644329984;5.671785040311556e-05;363.36336336336336;-0.21852772560705247;-0.000506147354290934;484.48448448448454;-0.00719897553320732;-0.007759612223544874
121.32132132132134;0.039755016318108155;-0.00011825943498176519;242.64264264264267;-0.0705688940015626;7.432105250845549e-05;363.963963963964;-0.21006332390292817;-0.0004971773220459619;485.28528528528534;-0.009455017955281935;-0.00767631871923764
121.52152152152154;0.02256708440263335;-0.00010408968651967178;243.04304304304307;-0.08293830844783058;9.036093585651577e-05;364.5645645645646;-0.20363854850008994;-0.00048738870966669856;486.08608608608614;-0.011797850999417934;-0.0075925188588268884
121.72172172172174;0.006966138243498852;-9.017124958501006e-05;243.44344344344347;-0.09676259765857818;0.00010595905037716924;365.16516516516515;-0.1974494890576755;-0.0004768802411144402;486.88688688688694;-0.01425350640743096;-0.007508197638603806
121.92192192192194;-0.007209221609334054;-7.67747343970736e-05;243.84384384384387;-0.11227855672128248;0.00012133061665255114;365.76576576576576;-0.18943683764831398;-0.00046571341038309635;487.68768768768774;-0.017340427107498658;-0.007423315531332288
122.12212212212214;-0.020304855588356898;-6.037189934121686e-05;244.24424424424427;-0.1311605196329605;0.000137777119440675;366.3663663663664;-0.1814813285992884;-0.0004539457151105189;488.48848848848854;-0.020306459002294223;-0.0073378910968527064
122.32232232232234;-0.03183209717764937;-4.381755624020985e-05;244.64464464464467;-0.15125401858546939;0.00015509514688372884;366.966966966967;-0.17297314821992005;-0.0004416540952227766;489.28928928928934;-0.02260064688612859;-0.007251869258587952
122.52252252252254;-0.04362705163701906;-2.8785800565487064e-05;245.04504504504507;-0.17139281760752706;0.00017071630531579284;367.56756756756755;-0.1640747114084775;-0.00042893984646098787;490.09009009009014;-0.024003641074044523;-0.007165245841623589
122.72272272272274;-0.0563475623550511;-1.1625570818069003e-05;245.44544544544547;-0.18950066603806856;0.0001846445441654934;368.16816816816817;-0.15475153192573338;-0.000415919735873328;490.89089089089094;-0.0247227883585168;-0.007078016572145106
122.92292292292294;-0.07020586679128127;6.533164517932777e-06;245.84584584584587;-0.20619676529608388;0.00019775794414421229;368.7687687687688;-0.1450261527463733;-0.0004027122955044968;491.69169169169174;-0.024384109897563167;-0.006990136093698532
123.12312312312314;-0.0835285779336306;2.255736954900107e-05;246.24624624624627;-0.22390428614369637;0.00020968924187680682;369.3693693693694;-0.13494845123675095;-0.0003894261713858381;492.49249249249254;-0.023600128010699613;-0.006901638282302253
123.32332332332334;-0.09575692719908671;3.905374422522818e-05;246.64664664664667;-0.2423215945654274;0.00022138159894272488;369.96996996996995;-0.12451239653955345;-0.00037615348595255923;493.29329329329335;-0.022827249169309907;-0.006812493574157531
123.52352352352354;-0.10810244945618035;5.7344374752825457e-05;247.04704704704707;-0.2592127299164026;0.00023354569829680093;370.57057057057057;-0.11377848047290486;-0.00036296821343642427;494.09409409409415;-0.02206854281991889;-0.006722704370723382
123.72372372372374;-0.11952361731947651;7.411473876590434e-05;247.44744744744747;-0.27615514102217964;0.00024490706589680764;371.1711711711712;-0.10210382051816003;-0.00034992821766683703;494.89489489489495;-0.020638230378969665;-0.006632297372794122
123.92392392392394;-0.13000331458299416;8.931186586239182e-05;247.84784784784787;-0.292007518755264;0.00025418641974300055;371.7717717717718;-0.09197824330356841;-0.0003370793799340082;495.69569569569575;-0.018781567538378063;-0.006541231169659625
124.12412412412414;-0.13914719908125903;0.0001058506323329939;248.24824824824827;-0.3068717120557641;0.00026135121539428455;372.37237237237235;-0.0827697798628355;-0.000324460509390644;496.49649649649655;-0.016300169617541247;-0.00644954034590028
124.32432432432434;-0.1463239909217512;0.00012271277726557395;248.64864864864867;-0.3202145026685752;0.0002670281892576611;372.97297297297297;-0.07232429729413968;-0.0003121080975245046;497.29729729729735;-0.013074285333014617;-0.0063572030655866165
124.52452452452454;-0.1501288575841655;0.00013724114234420814;249.04904904904907;-0.33151085155175597;0.0002712596623580679;373.5735735735736;-0.059226973310039344;-0.0003000603174049678;498.09809809809815;-0.009206006413338392;-0.006264198624238731
124.72472472472474;-0.14885645492623734;0.000150881119334772;249.44944944944947;-0.33991194827702564;0.00027404200758805844;374.1741741741742;-0.0428637347646204;-0.00028835994434714835;498.89889889889895;-0.0058098926478158865;-0.006170556861192245
124.92492492492494;-0.14448865806263034;0.0001658428674822966;249.84984984984987;-0.3439103533389541;0.0002762160763134147;374.77477477477476;-0.023884930080762503;-0.0002770560667644405;499.69969969969975;-0.0029754759687468093;-0.0060762294605800566
125.12512512512514;-0.13795189280556416;0.00018023235251573723;250.25025025025028;-0.3400269600234677;0.0002781080294248414;375.37537537537537;-0.002458386550362965;-0.00026620455702324933;500.50050050050055;-0.0006691184581074901;-0.005981245492196381
125.32532532532534;-0.12974569592186766;0.00019209219498740542;250.65065065065068;-0.33069301681164254;0.0002790815437567844;375.975975975976;0.01984817916109161;-0.00025586731958846735;501.30130130130135;0.001270962906865768;-0.005885608104664873
125.52552552552554;-0.12037458573079902;0.0002033452903786058;251.05105105105108;-0.31840436904452196;0.00027841646387326117;376.5765765765766;0.04362374192077372;-0.00024611040038079277;502.10210210210215;0.0025570869455454055;-0.005789298773119569
125.72572572572574;-0.10978454171096862;0.00021560741872624078;251.45145145145148;-0.30418343273797865;0.0002758147039125777;377.17717717717716;0.06704188971759305;-0.00023700118553575777;502.90290290290295;0.0039010727722092547;-0.0056923751163282165
125.92592592592594;-0.09898020189630258;0.00022709417685689635;251.85185185185188;-0.28862811873066074;0.00027169282397025317;377.77777777777777;0.08920950039178255;-0.0002286051239876395;503.70370370370375;0.005346089611648385;-0.005594811301915736
126.12612612612614;-0.08661773943215949;0.00023614629551084977;252.25225225225228;-0.27216116212732155;0.00026643318788739645;378.3783783783784;0.11128168234429062;-0.00022098258020335692;504.50450450450455;0.006522190365678282;-0.005496638450449509
126.32632632632634;-0.07347087709142643;0.00024409305276502864;252.65265265265268;-0.25510855035644403;0.00025999727049574786;378.978978978979;0.13305936718004505;-0.00021418643152978825;505.30530530530535;0.00670672726646769;-0.005397883403519435
126.52652652652654;-0.061210645286406774;0.0002527233656417038;253.05305305305308;-0.237812364618995;0.000252465425319349;379.57957957957956;0.15372026574065786;-0.0002082607965417868;506.10610610610615;0.006148144983458912;-0.005298515294226578
126.72672672672674;-0.049737867686303304;0.00026104222005454534;253.45345345345348;-0.22016171662071474;0.00024398825225858958;380.1801801801802;0.17132894780559488;-0.00020324086209313547;506.90690690690695;0.004705174662259637;-0.005198588303216501
126.92692692692694;-0.038692714763601484;0.0002670210691920204;253.85385385385388;-0.20153465566855933;0.00023486638913969513;380.7807807807808;0.18688134968670295;-0.00019915334104685486;507.70770770770775;0.002318690115431025;-0.00509807734864293
127.12712712712714;-0.026160594105352323;0.00027108179965203936;254.25425425425428;-0.18445134359819984;0.00022539642247565244;381.3813813813814;0.2006374082408505;-0.0001960168723821436;508.50850850850856;-0.0006937450560216531;-0.004996991440707639
127.32732732732734;-0.012207386177027412;0.0002750838227040755;254.65465465465468;-0.16792239161594674;0.00021546155597423268;381.98198198198196;0.21406182718483482;-0.0001938418627831514;509.30930930930936;-0.003496231043338982;-0.004895372392988274
127.52752752752754;0.0033133193233800253;0.000279235452619241;255.05505505505508;-0.14964599181439692;0.00020486558241339915;382.5825825825826;0.22812726211185883;-0.000192629898571971;510.11011011011016;-0.005906900587755654;-0.0047931879414063
127.72772772772774;0.021121257672955078;0.0002819408348976784;255.45545545545548;-0.12945756798061678;0.00019338936966525235;383.1831831831832;0.2415126184780448;-0.0001923737185045771;510.91091091091096;-0.008357494989032049;-0.004690502264618886
127.92792792792794;0.04006998213441426;0.0002821262249349549;255.85585585585588;-0.10967712301694287;0.0001808656186623242;383.7837837837838;0.25345448603787374;-0.00019305932487341363;511.71171171171176;-0.010811342920350093;-0.004587322363788301
128.12812812812814;0.058583991251765326;0.0002807596887820793;256.2562562562563;-0.09118205025506955;0.00016743221586721236;384.38438438438436;0.26402462373762536;-0.00019467140749751007;512.5125125125126;-0.013292823744454708;-0.004483659094494558
128.32832832832833;0.07616317251564304;0.00027933106858918263;256.65665665665665;-0.07599101556681781;0.00015323609070610922;384.984984984985;0.2725589287818269;-0.00019720127499266204;513.3133133133133;-0.015903998607202697;-0.0043795835728079975
128.52852852852854;0.0929412016960121;0.00027763142196155296;257.0570570570571;-0.06295956711830195;0.0001384746615466828;385.5855855855856;0.2777454326083916;-0.0002006531510832775;514.1141141141142;-0.019073229677242547;-0.004275071376789996
128.72872872872873;0.10969042783611871;0.0002742699201793142;257.45745745745745;-0.05085534074256825;0.00012339597330880087;386.1861861861862;0.27907643337488575;-0.00020504178720263667;514.9149149149149;-0.021988857873451097;-0.004170179649328908
128.92892892892894;0.1253469657734109;0.0002685158963867033;257.8578578578579;-0.04012776558926404;0.00010809179564632353;386.7867867867868;0.27879149574926787;-0.0002103752812504363;515.7157157157158;-0.024148222884856838;-0.004064928635204192
129.12912912912913;0.13825530717656098;0.00026106549014693784;258.25825825825825;-0.028125421471989768;9.272194856414467e-05;387.3873873873874;0.27761151014240737;-0.00021662503915291113;516.5165165165165;-0.025252109101027074;-0.003959304484187594
129.32932932932934;0.14894859477873876;0.0002532264176990883;258.6586586586587;-0.013284067109093424;7.741428953154601e-05;387.987987987988;0.27573236477365637;-0.00022369912739282237;517.3173173173174;-0.02572551035504941;-0.0038533786607699706
129.52952952952953;0.15608366016787306;0.00024527910681023795;259.05905905905905;0.004473836181390868;6.223465307088298e-05;388.5885885885886;0.27403411362874114;-0.00023144693025462597;518.1181181181181;-0.025254961053962573;-0.0037471266467738874
129.72972972972974;0.1597557412918522;0.00023629206927657014;259.4594594594595;0.022931806682890143;4.735495620561715e-05;389.1891891891892;0.2710040145653723;-0.00023971650021064806;518.918918918919;-0.023977305066829553;-0.0036405927705037543
129.92992992992993;0.16002829324649478;0.00022541726873274707;259.85985985985985;0.04364121587242926;3.285450279902981e-05;389.7897897897898;0.2674135627388913;-0.0002484510382641455;519.7197197197197;-0.022549352428958426;-0.0035338252401171393
130.13013013013014;0.15830502933587237;0.00021270126726173578;260.2602602602603;0.06669950623216214;1.882447702045771e-05;390.3903903903904;0.2647189324820244;-0.00025776158764703456;520.5205205205206;-0.021346587580163064;-0.003426811333633803
