rho0;K_h5;K0_h5;rho1;K_h7;K0_h7;rho2;K_h10;K0_h10;rho3;K_h15;K0_h15
42.24224224224224;-0.01331103703076394;-0.015309711533951734;84.48448448448448;-0.015780496874328632;-0.015677226793395418;126.72672672672672;0.04412091116226945;0.040561751885734125;168.96896896896897;0.00916769153946214;0.016027107828494876
42.44244244244244;-0.0147271915568344;-0.015515186335690304;84.88488488488488;-0.014073995740187757;-0.015762904012942686;127.32732732732732;0.04175988500199665;0.03946436068988251;169.76976976976977;0.01113269364812508;0.01826719678593724
42.64264264264264;-0.015819947831618986;-0.0156881556684105;85.28528528528528;-0.013950851852062823;-0.01582252900259176;127.92792792792793;0.040813863613537234;0.03836171025318165;170.57057057057057;0.013223310284455756;0.020454709755241617
42.84284284284285;-0.01605295270105548;-0.015829917525576862;85.6856856856857;-0.015313005000802685;-0.015857185472787316;128.52852852852854;0.04083710603701892;0.0372545432907755;171.3713713713714;0.015591396987445301;0.02258986517321591
43.04304304304305;-0.015764584119825193;-0.015941859059562892;86.0860860860861;-0.01643788008808854;-0.015868019543253564;129.12912912912913;0.0407004359624217;0.036143630307747136;172.1721721721722;0.018357170384073192;0.024673034115767527
43.24324324324325;-0.014976438114259095;-0.016025482136977843;86.4864864864865;-0.017117712087168654;-0.01585623501668914;129.72972972972974;0.0397003511736554;0.03502973925188349;172.972972972973;0.020865473391064482;0.02670457776733287
43.44344344344345;-0.01459669165157074;-0.01608234865227777;86.8868868868869;-0.017034496726128192;-0.01582317027591328;130.33033033033033;0.038570975461330995;0.0339136082776717;173.7737737737738;0.02265453694951056;0.028684751704340643
43.64364364364365;-0.015885318290970903;-0.016114065570473877;87.2872872872873;-0.015048245823309594;-0.015770202692576195;130.93093093093094;0.03609338686742434;0.03279592681569943;174.5745745745746;0.024244039944560803;0.030614076230234686
43.84384384384385;-0.016811774162630765;-0.016122299667716007;87.6876876876877;-0.014095546513431012;-0.01569883020086845;131.53153153153153;0.03395405085435635;0.03167732838722067;175.3753753753754;0.026027471711609386;0.03249288787377663
44.04404404404405;-0.016870519258725583;-0.01610871932025847;88.0880880880881;-0.014717849408730102;-0.01561058871220586;132.13213213213214;0.03337077723285229;0.030558396233945104;176.1761761761762;0.027999956085877447;0.03432172378275973
44.24424424424425;-0.016412628734977744;-0.016074984665615757;88.4884884884885;-0.016288946151154747;-0.015507034098872339;132.73273273273273;0.03344199755468027;0.029439680319194462;176.976976976977;0.03043982371900049;0.03610114775700316
44.44444444444445;-0.015472608739846426;-0.016022755808767664;88.8888888888889;-0.01683762770000097;-0.01538975573215405;133.33333333333334;0.03322811762693498;0.028321722081153862;177.7777777777778;0.032766514730794796;0.037831619362899596
44.64464464464465;-0.014770810853071381;-0.015953637248506184;89.2892892892893;-0.017118338899891346;-0.015260249792949307;133.93393393393393;0.03208715472661391;0.027205081885747183;178.5785785785786;0.0344151568257688;0.03951382294146096
44.84484484484485;-0.01588975762926662;-0.01586917667347112;89.6896896896897;-0.015935402067792006;-0.015119995694708448;134.53453453453454;0.030873542393660195;0.02609036368844784;179.3793793793794;0.035577540267159605;0.04114820885899114
45.04504504504505;-0.016749177353192243;-0.01577087097958972;90.0900900900901;-0.01391922651694683;-0.014970332963605197;135.13513513513513;0.02826685028765649;0.024978232031582805;180.1801801801802;0.03709383113372458;0.04273535411092304
45.24524524524525;-0.01683984134284819;-0.01566011860769078;90.4904904904905;-0.013526283121501382;-0.01481248871683868;135.73573573573574;0.02614696879396336;0.023869418039218444;180.980980980981;0.038609672478647404;0.04427580891408111
45.44544544544545;-0.016311815648818246;-0.015538229232797246;90.8908908908909;-0.014645387467348756;-0.014647579452051616;136.33633633633633;0.02562037685235561;0.022764713220750847;181.7817817817818;0.04064139252673203;0.045769989014496075
45.64564564564565;-0.015406181120438763;-0.0154064306564454;91.2912912912913;-0.01576115281194092;-0.01447653357975439;136.93693693693695;0.02573884800170306;0.0216649522431541;182.5825825825826;0.042822592592481924;0.04721852983564533
45.84584584584585;-0.014305247919353597;-0.0152658322224485;91.6916916916917;-0.01628869326282009;-0.014300214230721532;137.53753753753753;0.025578143216298227;0.020570987934629737;183.3833833833834;0.04445707648896358;0.04862187219401224
46.04604604604605;-0.014960290206459857;-0.015117445461443084;92.0920920920921;-0.016281291196080475;-0.014119313623761625;138.13813813813815;0.024483973567346873;0.01948366324261196;184.1841841841842;0.04537681903953113;0.049980627834822086
46.24624624624625;-0.015890199757480038;-0.014962192838305665;92.4924924924925;-0.01438925502761138;-0.013934464600478133;138.73873873873873;0.02336134393281873;0.018403785412001272;184.984984984985;0.04650047575870486;0.051295439503604
46.44644644644645;-0.016312675784395846;-0.014800882749951751;92.8928928928929;-0.012661690419566074;-0.01374623769783796;139.33933933933935;0.02081623868535777;0.017332107173248238;185.7857857857858;0.047651264682551805;0.05256685793277777
46.64664664664665;-0.015850873455268918;-0.01463423877632272;93.2932932932933;-0.012454471922930402;-0.01355512274639536;139.93993993993993;0.018519253426391945;0.01626931832588229;186.5865865865866;0.04911775343947926;0.05379566214360693
46.84684684684685;-0.015038355999471129;-0.014462909139257239;93.6936936936937;-0.01381959371319991;-0.01336165858647783;140.54054054054055;0.017758927167970173;0.015216049041142729;187.3873873873874;0.051015468304735336;0.054982427308715796
47.04704704704705;-0.013753819076576513;-0.01428745136240862;94.0940940940941;-0.014694594720316093;-0.013166313535495466;141.14114114114113;0.017892684963616578;0.01417288388736762;188.1881881881882;0.05276140426971356;0.05612784910639178
47.24724724724725;-0.013419510543687946;-0.01410836592263304;94.4944944944945;-0.015211888401999035;-0.01296962398763475;141.74174174174175;0.017923364026599914;0.013140383458638313;188.988988988989;0.05382631847269969;0.057232598669190754
47.44744744744745;-0.014551839988270525;-0.013926103835219205;94.8948948948949;-0.015097569742458811;-0.012772120436613;142.34234234234233;0.01716823287720101;0.012119108982897996;189.7897897897898;0.05433931526906819;0.058297199671920784
47.64764764764765;-0.015293290913667667;-0.01374105754422126;95.2952952952953;-0.013001494044267316;-0.012574321910029041;142.94294294294295;0.016072871060329775;0.011109644704734915;190.5905905905906;0.05528347125602314;0.05932235841044013
47.84784784784785;-0.015151071752962311;-0.013553594031150501;95.6956956956957;-0.0112528282001566;-0.01237680324419234;143.54354354354354;0.014169200314052815;0.010112613303027951;191.3913913913914;0.056171621694551595;0.0603085721314012
48.04804804804805;-0.014466028775279817;-0.013364057639116668;96.0960960960961;-0.011023242507806195;-0.012180036983684786;144.14414414414415;0.011514744077917;0.009128681026612677;192.1921921921922;0.05752909665916265;0.0612564692941175
48.24824824824825;-0.013413038297805834;-0.01317276350947725;96.4964964964965;-0.012389528114280304;-0.011984527701424162;144.74474474474474;0.010085664304813205;0.008158551326792064;192.992992992993;0.05921421888516052;0.06216669696127939
48.44844844844845;-0.012135329388743222;-0.01298002578306704;96.8968968968969;-0.013368339084536777;-0.01179066211002573;145.34534534534535;0.010069497867226818;0.0072029481069082035;193.7937937937938;0.06056715559530404;0.06303980693918186
48.64864864864865;-0.012581378841100919;-0.01278615367118809;97.2972972972973;-0.013908994680546592;-0.011598742417233012;145.94594594594594;0.010401459771191397;0.006262591814973988;194.5945945945946;0.06120538991323327;0.0638765731306262
48.84884884884885;-0.013584924797252892;-0.012591444693383597;97.6976976976977;-0.013901110442331274;-0.01140900629061687;146.54654654654655;0.010309723648904137;0.0053381730410761745;195.3953953953954;0.06148451430745794;0.06467759314079528
49.04904904904905;-0.01423380156251347;-0.01239620527949818;98.0980980980981;-0.012028022708752037;-0.011221494668177916;147.14714714714714;0.00923257499721627;0.004430328752934689;196.1961961961962;0.0621500772070666;0.06544358790829245
49.24924924924925;-0.013844953243023206;-0.012200739850269574;98.4984984984985;-0.009902705732790335;-0.011036221203019987;147.74774774774775;0.008188114038484634;0.003539625721937958;196.996996996997;0.06279543600304911;0.06617527062841956
49.44944944944945;-0.013058278530073342;-0.012005342803371151;98.8988988988989;-0.009420028021028946;-0.01085300704272339;148.34834834834834;0.005624599862720911;0.0026665541954915255;197.7977977977978;0.06396509245954538;0.06687321280175519
49.64964964964965;-0.01180379222582193;-0.01181031104475393;99.2992992992993;-0.010480249860574713;-0.010671610638715554;148.94894894894895;0.0034013376504550296;0.001811532792045807;198.5985985985986;0.06542128181466726;0.06753814890683699
49.84984984984985;-0.010653270918985524;-0.01161592784782185;99.6996996996997;-0.011949679224493127;-0.010491725782833023;149.54954954954954;0.0027088358187928067;0.0009749233781424998;199.3993993993994;0.06651139539674016;0.06817059973899713
50.050050050050054;-0.01145058224967655;-0.011422454333225788;100.10010010010011;-0.012470279782264823;-0.01031292352122212;150.15015015015015;0.0030298735515623407;0.0001570527622974145;200.20020020020021;0.06689122136661088;0.06877118066874965
50.250250250250254;-0.012397498626477692;-0.011230135538390265;100.50050050050051;-0.012710120085178892;-0.010134847046566526;150.75075075075074;0.00343646216402183;-0.0006417633363677629;201.00100100100101;0.06689298302864854;0.06934050595184348
50.450450450450454;-0.012967588407174836;-0.011039182411133806;100.90090090090091;-0.011700381804377411;-0.009957034937402265;151.35135135135135;0.003238768013053251;-0.0014211994644125923;201.80180180180182;0.06732518735353951;0.0698790787514568
50.650650650650654;-0.012520775948690178;-0.01084976479453585;101.30130130130131;-0.00905156327237524;-0.009779122739881003;151.95195195195194;0.0022672883550736516;-0.002180908794643002;202.60260260260262;0.06771161790374389;0.07038760408305475
50.850850850850854;-0.011704442993433116;-0.010662013980881523;101.70170170170171;-0.007947219109860066;-0.009600767486328689;152.55255255255256;0.0011695309767501634;-0.0029205267392510975;203.40340340340342;0.06859928512550377;0.07086662574331437
51.051051051051054;-0.010401102638762231;-0.010476006847004253;102.10210210210211;-0.008396316709991702;-0.009421637106624123;153.15315315315314;-0.0014256928976137864;-0.003639692816917863;204.20420420420422;0.06984013640556576;0.0713168098649803
51.251251251251254;-0.009229691516610667;-0.010291762663975966;102.50250250250251;-0.010124767039832448;-0.009241554090154902;153.75375375375376;-0.003424895411699484;-0.0043380824401356545;205.00500500500502;0.07081925915412603;0.07173883473592453
51.451451451451454;-0.010026550465312721;-0.010109245341244768;102.90290290290291;-0.010875442801249862;-0.00906027512247525;154.35435435435437;-0.0037721378448387307;-0.005015419754005468;205.80580580580582;0.07110447874058728;0.07213325443642091
51.651651651651655;-0.011039385916110563;-0.009928353223854653;103.30330330330331;-0.011458516790507023;-0.00887771357790692;154.95495495495496;-0.003235298398663376;-0.00567143510808707;206.60660660660662;0.07080717026450417;0.07250078323595814
51.851851851851855;-0.011725490136981195;-0.009748921313073542;103.70370370370371;-0.011378153779941388;-0.008693750850809544;155.55555555555557;-0.002668958981222955;-0.006305787397193583;207.40740740740742;0.07100983173825957;0.07284193308839998
52.052052052052055;-0.011336866284033421;-0.009570725613552362;104.10410410410411;-0.009265723760902709;-0.008508276778578641;156.15615615615616;-0.0027018112062686984;-0.006918093419555613;208.20820820820822;0.07114711636723338;0.07315728768096579
52.252252252252255;-0.010538001569709085;-0.00939348064882049;104.50450450450451;-0.007003329305130588;-0.008321254084881895;156.75675675675677;-0.0035259811080897725;-0.0075081924036027;209.00900900900902;0.0716591536596983;0.07344741492791143
52.452452452452455;-0.009321623818902636;-0.00921684717092307;104.90490490490491;-0.006421663634984907;-0.008132495895441584;157.35735735735736;-0.0044159775503352025;-0.008076370813516509;209.80980980980982;0.07264693660287289;0.07371275342981305
52.652652652652655;-0.007947634015253441;-0.009040439535931222;105.30530530530531;-0.007377950087229872;-0.007941923900064886;157.95795795795797;-0.006878722364473946;-0.00862295813547705;210.61061061061062;0.07361880348563181;0.07395391444694782
52.852852852852855;-0.008361480811933704;-0.008863831014440526;105.70570570570571;-0.00920909215748786;-0.007749306374496276;158.55855855855856;-0.008874061798865657;-0.009147653801753003;211.41141141141142;0.07397400181577563;0.07417134940713771
53.053053053053056;-0.009556912804460981;-0.008686565304688745;106.10610610610611;-0.009732951119284275;-0.007554413926390906;159.15915915915917;-0.009322437135399049;-0.009650107681855181;212.21221221221222;0.07362675340782464;0.07436561986333487
53.253253253253256;-0.010405978690739335;-0.008508166238582308;106.50650650650651;-0.0101805708316377;-0.007357022593707213;159.75975975975976;-0.008673821288695547;-0.010131028788272937;213.01301301301302;0.07341500831301676;0.074537311517275
53.453453453453456;-0.010237297830624336;-0.008328149069890094;106.90690690690691;-0.009871064800756446;-0.007156764312050051;160.36036036036037;-0.007791224668959312;-0.010590837876390919;213.81381381381382;0.07337820666622911;0.07468690353599593
53.653653653653656;-0.009530572131381088;-0.008146032679181292;107.30730730730731;-0.007350028353601183;-0.006953430221525288;160.96096096096096;-0.007362731984185252;-0.011028638289866785;214.61461461461462;0.0734218991418769;0.07481504064021272
53.853853853853856;-0.008521862192295317;-0.007961349724063364;107.70770770770771;-0.005296158532183034;-0.006746663474848416;161.56156156156158;-0.008016332320088549;-0.011444959625126712;215.41541541541542;0.0740484092844504;0.07492218939018676
54.054054054054056;-0.00701902078260681;-0.007773660826223095;108.10810810810811;-0.004827108817366095;-0.00653624940736827;162.16216216216216;-0.008494097769623933;-0.011840524958591059;216.21621621621622;0.07496178334447766;0.07500888185891728
54.254254254254256;-0.006456767314567557;-0.007582563741703444;108.50850850850851;-0.005944881728824491;-0.006322017064134913;162.76276276276278;-0.010426692643161591;-0.012214122824785335;217.01701701701703;0.07555770566125151;0.07507563294491837
54.454454454454456;-0.0077979992364727736;-0.007387701712774536;108.90890890890891;-0.0077669697401154545;-0.006103777657273664;163.36336336336336;-0.012648066277390827;-0.012566985352843878;217.81781781781783;0.07546440911337579;0.07512281851156001
54.65465465465466;-0.008736643802772625;-0.007188777168634097;109.30930930930931;-0.008280172774840597;-0.005881604159708644;163.96396396396398;-0.01362986035255502;-0.01289896417716326;218.61861861861863;0.07475171842768383;0.07515095926470945
54.85485485485486;-0.009180310329683876;-0.00698555453825796;109.70970970970971;-0.0087246678817035;-0.005655452946408023;164.56456456456456;-0.013045825617855002;-0.013209747369014885;219.41941941941943;0.0745632453785777;0.07516041064535106
55.05505505505506;-0.008698706022533734;-0.006777865141050975;110.11011011011011;-0.008432297987134782;-0.0054255515830506475;165.16516516516518;-0.011892993514028796;-0.01350085998397707;220.22022022022023;0.07432480409058935;0.07515161596674351
55.25525525525526;-0.007829682810935068;-0.006565617672708949;110.51051051051051;-0.0058726127276836374;-0.005192123887580315;165.76576576576576;-0.011061178514955741;-0.013771069742032918;221.02102102102103;0.07436116231298667;0.0751250422073331
55.45545545545546;-0.006479449091213168;-0.0063487926441097575;110.91091091091091;-0.0035665779127664796;-0.0049554273284056405;166.36636636636638;-0.011022831991756347;-0.014022555095893575;221.82182182182183;0.07496936650522135;0.07508105856905026
55.65565565565566;-0.005007713575720784;-0.00612744345210359;111.31131131131131;-0.002927523695276891;-0.004715938782883013;166.96696696696696;-0.011478124701978091;-0.014253958748905214;222.62262262262263;0.07574066450516152;0.07502020238177852
55.85585585585586;-0.005349304740383052;-0.0059017022480305934;111.71171171171171;-0.0038518780966446935;-0.004473920131750191;167.56756756756758;-0.012135714266030915;-0.014467571138006143;223.42342342342343;0.07607023547956179;0.07494286028661688
56.05605605605606;-0.006645594969134414;-0.005671765803936702;112.11211211211211;-0.00581701568974018;-0.004229910942787541;168.16816816816817;-0.014433382740214168;-0.014662020347242583;224.22422422422423;0.07571023382568519;0.0748494892907552
56.25625625625626;-0.007527714627431902;-0.005437893986958281;112.51251251251252;-0.00641830231858287;-0.003984256523121465;168.76876876876878;-0.016187127078640055;-0.014839573470699731;225.02502502502503;0.07481925088424332;0.0747405411961507
56.45645645645646;-0.007532934475075155;-0.005200411116586609;112.91291291291292;-0.007004370102993435;-0.0037373331351717946;169.36936936936937;-0.01641138871579218;-0.014998961548379172;225.82582582582583;0.07451507846976718;0.07461633299193145
56.65665665665666;-0.006900914608104868;-0.004959684856526937;113.31331331331332;-0.006926193806894249;-0.003489615599100152;169.96996996996998;-0.01538978271723186;-0.015141942037873599;226.62662662662663;0.07413160099033898;0.07447730911157217
56.85685685685686;-0.0059288311973796064;-0.004716124646678544;113.71371371371372;-0.0048959118896977705;-0.0032412664341126044;170.57057057057057;-0.014000955339407387;-0.015268201477100864;227.42742742742743;0.0740627293399796;0.07432374648165857
57.05705705705706;-0.004402777372365048;-0.0044701798318699925;114.11411411411412;-0.0019923856520545984;-0.002992781201577054;171.17117117117118;-0.013048275809506217;-0.015377929315953495;228.22822822822823;0.07456607635252457;0.07415598535174049
57.25725725725726;-0.0030449625253944736;-0.004222314452840782;114.51451451451452;-0.0008386992695312759;-0.00274430010990312;171.77177177177177;-0.013109478968462563;-0.01547264606823999;229.02902902902903;0.07523325797680784;0.07397438007186961
57.45745745745746;-0.00369749540285176;-0.003973008829247788;114.91491491491492;-0.0012162735117529468;-0.0024961403511799306;172.37237237237238;-0.013340336596788738;-0.015551274380481988;229.82982982982983;0.07546301316655021;0.07377918496327947
57.65765765765766;-0.0049510576314904225;-0.0037227562115462807;115.31531531531532;-0.003029924098855915;-0.0022486700413457735;172.97297297297297;-0.014059695789844309;-0.015615343336403308;230.63063063063063;0.07500818844642704;0.07357081529298443
57.85785785785786;-0.0058391735687438094;-0.0034720367833526093;115.71571571571572;-0.004232902002162962;-0.00200197212735617;173.57357357357358;-0.016323324648743403;-0.01566555054511185;231.43143143143143;0.07395994897059244;0.07334955673828059
58.05805805805806;-0.005727365519027813;-0.0032213253249301155;116.11611611611612;-0.0048436485791687805;-0.001756665493766027;174.17417417417417;-0.01789536961962602;-0.015701329637718472;232.23223223223223;0.07350198809087065;0.07311577144446796
58.25825825825826;-0.005034844623520542;-0.00297108777928634;116.51651651651652;-0.005107431038400186;-0.0015128541912802812;174.77477477477478;-0.01786686008689517;-0.015724182376852854;233.03303303303304;0.07299213269508002;0.07286983471986905
58.45845845845846;-0.004021701517550856;-0.0027217573420521483;116.91691691691692;-0.004400736187809618;-0.0012711146178699792;175.37537537537537;-0.016648271147848528;-0.01573507092500367;233.83383383383384;0.07270625336285191;0.07261200288852493
58.65865865865866;-0.002449249946073644;-0.002473750042172412;117.31731731731732;-0.0014493184106181387;-0.0010319856834588228;175.97597597597598;-0.01505799319278872;-0.01573365726379257;234.63463463463464;0.0730237875269306;0.07234265556999087
58.85885885885886;-0.0009982086445804114;-0.002227461583954057;117.71771771771772;0.0008243029495842997;-0.0007956893611182519;176.57657657657657;-0.01392160489205811;-0.015720644028042647;235.43543543543544;0.07361805934928937;0.07206201294288318
59.05905905905906;-0.0015523450490364733;-0.001983247324810388;118.11811811811812;0.0014775021247479699;-0.0005632835252464547;177.17717717717719;-0.013765547684041353;-0.015697342486031877;236.23623623623624;0.07391447839637356;0.07177034064749531
59.25925925925926;-0.0028933585225535893;-0.0017414460161619054;118.51851851851852;0.0005137418690483472;-0.0003348307401041099;177.77777777777777;-0.013903547497767177;-0.015664140255770845;237.03703703703704;0.0735225867711828;0.07146790807127866
59.45945945945946;-0.003813621656593586;-0.0015023759655971919;118.91891891891892;-0.0015778220277225675;-0.0001112394354857888;178.3783783783784;-0.01431175010452127;-0.015620951104864078;237.83783783783784;0.07246244521428806;0.07115487628315294
59.65965965965966;-0.0038969080890032173;-0.0012663194071345489;119.31931931931932;-0.002344819243700648;0.00010677637752499168;178.97897897897897;-0.01647343031374076;-0.01556821025940703;238.63863863863864;0.0717067114373013;0.07083155051730487
59.85985985985987;-0.0032991936795683454;-0.0010335530186499026;119.71971971971973;-0.003062824430344235;0.0003193601829820252;179.5795795795796;-0.018149175262040584;-0.0155067656671296;239.43943943943947;0.07113452217564471;0.07049811651590399
60.06006006006007;-0.0023310211822303744;-0.0008043413115957767;120.12012012012013;-0.0031755443160245323;0.0005249586430199805;180.18018018018017;-0.01840476739888721;-0.015437281450456083;240.24024024024027;0.07058050860300312;0.07015483557354879
60.26026026026027;-0.0008406255906636639;-0.0005789248429441202;120.52052052052053;-0.001968824750962812;0.0007240197440604065;180.7807807807808;-0.01719700407234587;-0.015360087178917826;241.04104104104107;0.07056595421243543;0.06980199755287687
60.46046046046047;0.0008499352368198698;-0.0003575549213587177;120.92092092092093;0.0012053183585895154;0.0009161539337192136;181.38138138138137;-0.01544978396650181;-0.015275436159122052;241.84184184184187;0.07100604924496438;0.0694397928494908
60.66066066066067;0.0009412854521535843;-0.00014048157922343432;121.32132132132134;0.0031209496870017867;0.001099911175641205;181.981981981982;-0.014067286763249101;-0.015183732314472355;242.64264264264267;0.07145747044037618;0.0690685399816454
60.86086086086087;-0.0005793940072983387;7.205539015043256e-05;121.72172172172174;0.0036046484415826192;0.0012768373452054192;182.58258258258257;-0.013318790194243594;-0.01508554673774905;243.44344344344347;0.07135467729779615;0.0686884169635497
61.06106106106107;-0.0015871858048358458;0.00027979060617199745;122.12212212212214;0.002424455183410096;0.0014457537176147076;183.1831831831832;-0.013467011737360994;-0.014981516768314452;244.24424424424427;0.07056833912252149;0.06829964100391692
61.26126126126127;-0.0022725942310353833;0.00048245295102168753;122.52252252252254;0.00018390010107269736;0.001605790614329439;183.78378378378378;-0.013406168587187005;-0.014872253395069047;245.04504504504507;0.06927066762521103;0.06790242973075362
61.46146146146147;-0.0018037084031364266;0.0006797724689195067;122.92292292292294;-0.000588507657401513;0.001758767034007413;184.3843843843844;-0.014913680590482542;-0.014758301521005887;245.84584584584587;0.06864256190243301;0.06749688631972521
61.66166166166167;-0.0008722293343724074;0.000871446186772341;123.32332332332334;-0.00138739485213471;0.001903582977739566;184.98498498498498;-0.016968457089892464;-0.0146401380547503;246.64664664664667;0.06793310810951661;0.06708323780983805
61.86186186186187;0.0002927755043744884;0.0010571672015413567;123.72372372372374;-0.001571860783397303;0.0020394663629473096;185.5855855855856;-0.018070922200519476;-0.0145181824496846;247.44744744744747;0.06743552954956257;0.06666159304369706
62.06206206206207;0.0020038894757946997;0.0012366294256580146;124.12412412412414;-0.0005180785116184628;0.0021673602541338382;186.18618618618618;-0.017379607089045217;-0.014392806614087324;248.24824824824827;0.06755867434515071;0.06623212596462609
62.26226226226227;0.003167266308199629;0.0014094969275705335;124.52452452452454;0.002642454130756245;0.002287530736731193;186.7867867867868;-0.015862747920597938;-0.014264342664925255;249.04904904904907;0.06801334577664744;0.06579504513670635
62.46246246246247;0.0021283666589866886;0.0015754422118722435;124.92492492492494;0.004810766261654547;0.0023993479207481717;187.38738738738738;-0.01400229781497241;-0.014133091180948352;249.84984984984987;0.06830414494800785;0.0653504743254111
62.66266266266267;0.0006972828964469232;0.0017341475980597158;125.32532532532534;0.005405443600913769;0.002502077940149751;187.987987987988;-0.012635916424617305;-0.01399933184991588;250.65065065065068;0.06795226796369888;0.06489867096499216
62.86286286286287;-0.0003639574788163728;0.0018852788307849187;125.72572572572574;0.004337084985445987;0.0025962984994963795;188.58858858858858;-0.012314189475458764;-0.013863336260041605;251.45145145145148;0.06692185545244218;0.06443977620669754
63.06306306306307;-0.000506704969687265;0.002028530992186866;126.12612612612614;0.002021793929023993;0.002682377503563435;189.1891891891892;-0.012334524166940341;-0.013725380920439158;252.25225225225228;0.06561820594187655;0.06397397416549747
63.26326326326327;1.238327804484423e-06;0.0021636243261986114;126.52652652652654;0.0008219651630323442;0.0027600992102285644;189.78978978978978;-0.012450818400373305;-0.013585757718704664;253.05305305305308;0.0649379426814568;0.06350145598492599
63.46346346346347;0.0009341944605717301;0.002290281929048759;126.92692692692694;-3.9301595492828586e-05;0.002829178986423367;190.3903903903904;-0.014433673820866322;-0.013444778551357443;253.85385385385388;0.0641398406263888;0.0630223006602533
63.66366366366367;0.0023148296564305727;0.002408280576734133;127.32732732732734;-0.000506914305238036;0.0028892898591503834;190.99099099099098;-0.016328607668142408;-0.013302770528339478;254.65465465465468;0.06362346261079802;0.06253669490638981
63.86386386386387;0.004056037874855667;0.0025174383497867567;127.72772772772774;-0.0001907658171378282;0.0029407666818709296;191.5915915915916;-0.01709585184457724;-0.01316005859313792;255.45545545545548;0.06373951101930148;0.0620447065276631
64.06406406406407;0.004724686442024114;0.002617595783662713;128.12812812812814;0.002613756904291708;0.0029838911964712497;192.19219219219218;-0.01607438376823378;-0.013016935702023853;256.2562562562563;0.0641581481557361;0.061546452148834495
64.26426426426427;0.00316608080729013;0.0027086683836626425;128.52852852852854;0.005518486734873592;0.0030190445544640383;192.7927927927928;-0.014441089829703593;-0.01287362950833204;257.0570570570571;0.06439604550083446;0.061042079329587294
64.46446446446447;0.0018022425249624142;0.0027906236692391753;128.92892892892894;0.006528666744052862;0.003046613796513332;193.3933933933934;-0.012561308365634334;-0.012730287764530739;257.8578578578579;0.06399320224577452;0.06053165615957429
64.66466466466467;0.0006520658214729429;0.002863465374917097;129.32932932932934;0.006049481973096864;0.003066803492281954;193.993993993994;-0.011144968520691727;-0.012587010695919089;258.6586586586587;0.06291425028565281;0.060015383346153986
64.86486486486487;0.0006388370748764873;0.0029272846330340115;129.72972972972974;0.004048309368118466;0.003080086152229296;194.5945945945946;-0.010860469486273039;-0.012443934429847876;259.4594594594595;0.06147359208710616;0.05949336683065377
65.06506506506507;0.0011521807667806488;0.002982225018143601;130.13013013013014;0.001762458125813043;0.0030867707771316225;195.1951951951952;-0.010864418233803765;-0.0123013043320572;260.2602602602603;0.06072220275535241;0.05896576279807597
65.26526526526527;0.0020192489676874215;0.0030284701472968363;130.53053053053054;0.0009620173834908503;0.0030873542242470546;195.7957957957958;-0.010935494051515048;-0.012159420788728328;261.0610610610611;0.05986047089452344;0.05843274786505993
65.46546546546547;0.0034107391608189717;0.0030662912843312153;130.93093093093094;2.5287697950260924e-05;0.003082325665204991;196.3963963963964;-0.012900694610880486;-0.012018413140207362;261.8618618618619;0.05920576933525565;0.057894398190836534
65.66566566566567;0.005125927553082593;0.0030960003849540988;131.33133133133134;-0.00024189316856506593;0.003072090890450344;196.996996996997;-0.014897923250076845;-0.0118780480991098;262.6626626626627;0.05917738359821908;0.057350890300608186
65.86586586586587;0.0057206939164998714;0.0031179424653835068;131.73173173173174;0.0009383304452718764;0.003057196488607292;197.5975975975976;-0.015901370946288334;-0.011737938842357715;263.4634634634635;0.05953167877233406;0.0568022859793384
66.06606606606607;0.004060795551934725;0.003132538401139199;132.13213213213214;0.004166008476729073;0.0030379680639642612;198.1981981981982;-0.015090757587169762;-0.011598124091232002;264.2642642642643;0.05984178501559078;0.05624868064408926
66.26626626626627;0.0025365066416106414;0.003140227479855106;132.53253253253254;0.0064130274582633205;0.0030148501774042583;198.7987987987988;-0.01346514315634161;-0.011459225358280924;265.0650650650651;0.05957611816702797;0.055690192177786944
66.46646646646647;0.0012612811584082348;0.0031414668119445323;132.93293293293294;0.0070156008664365955;0.002988168311304013;199.3993993993994;-0.011414151926116145;-0.011321607017739625;265.8658658658659;0.05863121741717662;0.05512685639742069
66.66666666666667;0.0010309725159277792;0.00313676898752128;133.33333333333334;0.005968614867184802;0.0029582060442934887;200.0;-0.009898603425903669;-0.011184687789957529;266.6666666666667;0.057044474231758076;0.05455883152548616
66.86686686686687;0.0013924940585570724;0.0031266368521536774;133.73373373373374;0.0035054587453762125;0.0029253281478069586;200.60060060060061;-0.009197663459424089;-0.011047983890119503;267.4674674674675;0.056112251049420456;0.053986194072631014
67.06706706706707;0.0022429776971224476;0.003111572677519529;134.13413413413414;0.0015736919680597067;0.0028897549443833563;201.2012012012012;-0.009312576869636179;-0.010912313479236426;268.2682682682683;0.05523635237300081;0.05340907417839754
67.26726726726727;0.003454143109769512;0.003092110797122348;134.53453453453454;0.0006542915948361253;0.0028518816225095497;201.80180180180182;-0.009160076010877339;-0.010778289816054252;269.0690690690691;0.054377526749270946;0.05282763577735146
67.46746746746747;0.005125722292789786;0.003068747952999094;134.93493493493494;-0.00029364812064634326;0.0028120299155217007;202.4024024024024;-0.010431321113981776;-0.010644800853143385;269.8698698698699;0.05402616173465304;0.05224195901605557
