x	y	heights
58.8235294117647	61.568627450980394	0.11463786440180493
59.2156862745098	61.568627450980394	0.13412452419179274
59.6078431372549	61.568627450980394	0.1318169745406642
60.0	61.568627450980394	0.12282655729662643
60.3921568627451	61.568627450980394	0.167272424842674
60.78431372549019	61.568627450980394	0.2342389211547043
61.17647058823529	61.568627450980394	0.2888536680412817
61.568627450980394	61.568627450980394	0.287088043819934
61.96078431372549	61.568627450980394	0.27225123752410463
62.35294117647059	61.568627450980394	0.2792413220656735
62.745098039215684	61.568627450980394	0.3119612978274599
63.13725490196078	61.568627450980394	0.3190889157442705
63.529411764705884	61.568627450980394	0.331479469067755
63.92156862745098	61.568627450980394	0.3251968793906422
64.31372549019608	61.568627450980394	0.30350470687324266
64.70588235294117	61.568627450980394	0.31013412120839134
65.09803921568627	61.568627450980394	0.306703446626141
65.49019607843137	61.568627450980394	0.2759779266130765
65.88235294117646	61.568627450980394	0.233105482598748
66.27450980392157	61.568627450980394	0.161666248775819
66.66666666666667	61.568627450980394	0.08248339710057123
67.05882352941177	61.568627450980394	-0.012633661296821141
67.45098039215686	61.568627450980394	-0.03444750311380386
67.84313725490196	61.568627450980394	-0.08597905971699528
68.23529411764706	61.568627450980394	-0.15665123520134056
68.62745098039215	61.568627450980394	-0.2310301587653719
69.01960784313725	61.568627450980394	-0.28462306190004427
69.41176470588235	61.568627450980394	-0.3181370172614803
69.80392156862744	61.568627450980394	-0.3175874072049099
70.19607843137254	61.568627450980394	-0.2468722809199381
70.58823529411765	61.568627450980394	-0.18520806424407055
70.98039215686275	61.568627450980394	-0.15100873905787093
71.37254901960785	61.568627450980394	-0.17223782077433084
71.76470588235294	61.568627450980394	-0.1630305630663441
72.15686274509804	61.568627450980394	-0.1476056093619112
72.54901960784314	61.568627450980394	-0.13661671727594418
72.94117647058823	61.568627450980394	-0.12430133968390349
73.33333333333333	61.568627450980394	-0.13651192376594293
73.72549019607843	61.568627450980394	-0.16551323760904574
74.11764705882352	61.568627450980394	-0.2368660727318588
74.50980392156863	61.568627450980394	-0.19787956344117527
74.90196078431373	61.568627450980394	-0.15499062648275672
75.29411764705883	61.568627450980394	-0.14117313927842212
75.68627450980392	61.568627450980394	-0.18315103190837606
76.07843137254902	61.568627450980394	-0.15363013857146293
76.47058823529412	61.568627450980394	-0.127647358690763
76.86274509803921	61.568627450980394	-0.10307686407585392
77.25490196078431	61.568627450980394	-0.11274783287413746
77.6470588235294	61.568627450980394	-0.09265389190431156
78.0392156862745	61.568627450980394	-0.05125361566265731
78.43137254901961	61.568627450980394	-0.03326958417657315
78.82352941176471	61.568627450980394	-0.041625749947903225
79.2156862745098	61.568627450980394	-0.07583540607506284
79.6078431372549	61.568627450980394	-0.08362713991585226
80.0	61.568627450980394	-0.08099497616158781
80.3921568627451	61.568627450980394	-0.07442861313771941
80.7843137254902	61.568627450980394	-0.03930466111358059
81.17647058823529	61.568627450980394	-0.07438522350328887
81.56862745098039	61.568627450980394	-0.10488830822413511
81.96078431372548	61.568627450980394	-0.1311035312784277
82.3529411764706	61.568627450980394	-0.20054502466111626
82.74509803921569	61.568627450980394	-0.2366648685105647
83.13725490196079	61.568627450980394	-0.24300284833243863
83.52941176470588	61.568627450980394	-0.2823930649610476
83.92156862745098	61.568627450980394	-0.2798421513128333
84.31372549019608	61.568627450980394	-0.2352777863173123
84.70588235294117	61.568627450980394	-0.14099827160397746
85.09803921568627	61.568627450980394	-0.01790617605320752
85.49019607843137	61.568627450980394	0.06312451005558314
85.88235294117646	61.568627450980394	0.10087870071709588
86.27450980392156	61.568627450980394	0.1470248848547593
86.66666666666667	61.568627450980394	0.18770233132326677
87.05882352941177	61.568627450980394	0.18076334601043348
87.45098039215686	61.568627450980394	0.2353659422592834
87.84313725490196	61.568627450980394	0.22540446903860653
88.23529411764706	61.568627450980394	0.2184918079946459
88.62745098039215	61.568627450980394	0.16798565612239902
89.01960784313725	61.568627450980394	0.1660144713417441
89.41176470588235	61.568627450980394	0.15309042627202943
89.80392156862744	61.568627450980394	0.15547577619013955
90.19607843137254	61.568627450980394	0.17704236951448196
90.58823529411765	61.568627450980394	0.16809587061433748
90.98039215686275	61.568627450980394	0.17587805968344622
91.37254901960785	61.568627450980394	0.23118040205521148
91.76470588235294	61.568627450980394	0.24637687279268314
92.15686274509804	61.568627450980394	0.25377548455591636
92.54901960784314	61.568627450980394	0.23821262906496665
92.94117647058823	61.568627450980394	0.19902671046711318
93.33333333333333	61.568627450980394	0.2346618729777163
93.72549019607843	61.568627450980394	0.19496806922593415
94.11764705882352	61.568627450980394	0.21057046538234964
94.50980392156863	61.568627450980394	0.19699617122704893
94.90196078431373	61.568627450980394	0.1982567503124226
95.29411764705883	61.568627450980394	0.17053129650900362
95.68627450980392	61.568627450980394	0.11100720712277912
96.07843137254902	61.568627450980394	0.06960979717836446
96.47058823529412	61.568627450980394	0.020120087900876868
96.86274509803921	61.568627450980394	-0.03804144734397119
97.25490196078431	61.568627450980394	-0.07804414586619746
97.6470588235294	61.568627450980394	-0.14345779280589574
98.0392156862745	61.568627450980394	-0.15995330496886034
98.43137254901961	61.568627450980394	-0.17779600625798947
98.82352941176471	61.568627450980394	-0.16046753446592033
99.2156862745098	61.568627450980394	-0.1147568399116936
99.6078431372549	61.568627450980394	-0.10451930747824095
100.0	61.568627450980394	-0.04622250604325139
0.0	61.96078431372549	-0.0455118969543198
0.39215686274509803	61.96078431372549	0.028132514410071478
0.7843137254901961	61.96078431372549	0.05623093594861676
1.1764705882352942	61.96078431372549	0.07979119950049243
1.5686274509803921	61.96078431372549	0.07819159577550361
1.9607843137254901	61.96078431372549	0.09987377837925733
2.3529411764705883	61.96078431372549	0.12464018744336235
2.7450980392156863	61.96078431372549	0.1665483001665061
3.1372549019607843	61.96078431372549	0.16400628292125446
3.5294117647058822	61.96078431372549	0.08036089597023328
3.9215686274509802	61.96078431372549	0.045341479726751774
4.313725490196078	61.96078431372549	0.040615723546395206
4.705882352941177	61.96078431372549	0.0530481170466612
5.098039215686274	61.96078431372549	0.030379713080601792
5.490196078431373	61.96078431372549	0.02629344839018188
5.88235294117647	61.96078431372549	-0.027085981880889728
6.2745098039215685	61.96078431372549	0.0006168309682591335
6.666666666666667	61.96078431372549	-0.013238669693298922
7.0588235294117645	61.96078431372549	0.0140829573007095
7.450980392156863	61.96078431372549	0.12272262085295527
7.8431372549019605	61.96078431372549	0.2116519740911799
8.235294117647058	61.96078431372549	0.25660170326212556
8.627450980392156	61.96078431372549	0.2926901980225977
9.019607843137255	61.96078431372549	0.3154242868821507
9.411764705882353	61.96078431372549	0.3647245995467222
9.803921568627452	61.96078431372549	0.40588182962259833
10.196078431372548	61.96078431372549	0.42915274257548536
10.588235294117647	61.96078431372549	0.46745911162260034
10.980392156862745	61.96078431372549	0.45551384192176797
11.372549019607844	61.96078431372549	0.44406085678410157
11.76470588235294	61.96078431372549	0.4347689974744183
12.156862745098039	61.96078431372549	0.38054750338989835
12.549019607843137	61.96078431372549	0.27762800158640694
12.941176470588236	61.96078431372549	0.16460010558015853
13.333333333333334	61.96078431372549	0.06722907225209546
13.72549019607843	61.96078431372549	0.012810850929418542
14.117647058823529	61.96078431372549	-0.05552055325311012
14.509803921568627	61.96078431372549	-0.09418823145223897
14.901960784313726	61.96078431372549	-0.08811492033002273
15.294117647058822	61.96078431372549	-0.08848590274549173
15.686274509803921	61.96078431372549	-0.05092096173979499
16.07843137254902	61.96078431372549	-0.048775409409608964
16.470588235294116	61.96078431372549	-0.07618469824699148
16.862745098039216	61.96078431372549	-0.11649003796616803
17.254901960784313	61.96078431372549	-0.15203884414042027
17.647058823529413	61.96078431372549	-0.15266132778317687
18.03921568627451	61.96078431372549	-0.12436529937876317
18.431372549019606	61.96078431372549	-0.07075107018360466
18.823529411764707	61.96078431372549	-0.020991065045125355
19.215686274509803	61.96078431372549	0.03602483817260911
19.607843137254903	61.96078431372549	0.10540217830193152
20.0	61.96078431372549	0.0769384662299478
20.392156862745097	61.96078431372549	0.03257916809606829
20.784313725490197	61.96078431372549	0.004736040933191109
21.176470588235293	61.96078431372549	0.009639941252283764
21.56862745098039	61.96078431372549	0.0021627550622967057
21.96078431372549	61.96078431372549	-0.0500129394895637
22.352941176470587	61.96078431372549	-0.10248214540668178
22.745098039215687	61.96078431372549	-0.12309113603951652
23.137254901960784	61.96078431372549	-0.06887364691691326
23.52941176470588	61.96078431372549	0.0023562033852984705
23.92156862745098	61.96078431372549	0.0888599747836975
24.313725490196077	61.96078431372549	0.11786724431956432
24.705882352941178	61.96078431372549	0.1630160092597054
25.098039215686274	61.96078431372549	0.1436369643234162
25.49019607843137	61.96078431372549	0.10477627143226487
25.88235294117647	61.96078431372549	0.09403204457649396
26.274509803921568	61.96078431372549	0.0811922870626418
26.666666666666668	61.96078431372549	0.060998452705133335
27.058823529411764	61.96078431372549	0.04485540221899108
27.45098039215686	61.96078431372549	0.051771726290039656
27.84313725490196	61.96078431372549	0.07883767471098674
28.235294117647058	61.96078431372549	0.100048743790802
28.627450980392158	61.96078431372549	0.09076753663326437
29.019607843137255	61.96078431372549	0.04518309868196748
29.41176470588235	61.96078431372549	0.03440301972474162
29.80392156862745	61.96078431372549	0.031163552956309837
30.19607843137255	61.96078431372549	0.009527024386032186
30.588235294117645	61.96078431372549	-0.003965427337711258
30.980392156862745	61.96078431372549	-0.01085394793595073
31.372549019607842	61.96078431372549	0.004653668511207457
31.764705882352942	61.96078431372549	-0.015554349618266662
32.15686274509804	61.96078431372549	-0.04674772525697897
32.549019607843135	61.96078431372549	-0.07119300048514425
32.94117647058823	61.96078431372549	-0.10525488222485078
33.333333333333336	61.96078431372549	-0.14521675333504108
33.72549019607843	61.96078431372549	-0.1600888338102464
34.11764705882353	61.96078431372549	-0.2326583828037517
34.509803921568626	61.96078431372549	-0.2592835156245651
34.90196078431372	61.96078431372549	-0.24241336810006914
35.294117647058826	61.96078431372549	-0.22686914384337895
35.68627450980392	61.96078431372549	-0.21754752289812893
36.07843137254902	61.96078431372549	-0.25518824486977104
36.470588235294116	61.96078431372549	-0.25100572993635123
36.86274509803921	61.96078431372549	-0.18824941333843354
37.254901960784316	61.96078431372549	-0.14861429186281208
37.64705882352941	61.96078431372549	-0.10406450335327937
38.03921568627451	61.96078431372549	-0.08108501353145506
38.431372549019606	61.96078431372549	-0.022454655210366988
38.8235294117647	61.96078431372549	0.048031826231850656
39.21568627450981	61.96078431372549	0.09961137925387886
39.6078431372549	61.96078431372549	0.1316528160336543
40.0	61.96078431372549	0.07285289021782206
40.3921568627451	61.96078431372549	0.03882335514500793
40.78431372549019	61.96078431372549	0.03623043988063746
41.1764705882353	61.96078431372549	0.009722609739306942
41.568627450980394	61.96078431372549	0.01913069743847696
41.96078431372549	61.96078431372549	0.03852765320443182
42.35294117647059	61.96078431372549	-0.008405779942216012
42.745098039215684	61.96078431372549	-0.048794039983324954
43.13725490196078	61.96078431372549	-0.06011092619277804
43.529411764705884	61.96078431372549	-0.06848222046768082
43.92156862745098	61.96078431372549	-0.08080818572197863
44.31372549019608	61.96078431372549	-0.044670335413991145
44.705882352941174	61.96078431372549	0.026502631462351815
45.09803921568627	61.96078431372549	0.0432460601334807
45.490196078431374	61.96078431372549	0.09914622182277884
45.88235294117647	61.96078431372549	0.13492649784580393
46.27450980392157	61.96078431372549	0.09824242935535092
46.666666666666664	61.96078431372549	0.0166070975568629
47.05882352941176	61.96078431372549	-0.07601434747953213
47.450980392156865	61.96078431372549	-0.10936022666898129
47.84313725490196	61.96078431372549	-0.10851925245965784
48.23529411764706	61.96078431372549	-0.13585255097323884
48.627450980392155	61.96078431372549	-0.15518315496478252
49.01960784313725	61.96078431372549	-0.126342964188092
49.411764705882355	61.96078431372549	-0.16407967662113357
49.80392156862745	61.96078431372549	-0.18460222911598992
50.19607843137255	61.96078431372549	-0.22239852437100965
50.588235294117645	61.96078431372549	-0.21396616790999834
50.98039215686274	61.96078431372549	-0.1877606383128695
51.372549019607845	61.96078431372549	-0.12818998534785306
51.76470588235294	61.96078431372549	-0.02004242704574917
52.15686274509804	61.96078431372549	0.020800837590964336
52.549019607843135	61.96078431372549	0.0374301093805886
52.94117647058823	61.96078431372549	0.03728030453912207
53.333333333333336	61.96078431372549	0.09059274472670797
53.72549019607843	61.96078431372549	0.13117488383938167
54.11764705882353	61.96078431372549	0.15900641680174243
54.509803921568626	61.96078431372549	0.22628793171625156
54.90196078431372	61.96078431372549	0.2533790191018597
55.294117647058826	61.96078431372549	0.22449831580910157
55.68627450980392	61.96078431372549	0.2520113641127772
56.07843137254902	61.96078431372549	0.2505668003281803
56.470588235294116	61.96078431372549	0.23164897904381918
56.86274509803921	61.96078431372549	0.20395793862117065
57.254901960784316	61.96078431372549	0.2147805051812842
57.64705882352941	61.96078431372549	0.17632743079010013
58.03921568627451	61.96078431372549	0.1509510508322435
58.431372549019606	61.96078431372549	0.11563229686335529
58.8235294117647	61.96078431372549	0.12546641191756822
59.2156862745098	61.96078431372549	0.1199196277013084
59.6078431372549	61.96078431372549	0.12207468021193982
60.0	61.96078431372549	0.14321819142015169
60.3921568627451	61.96078431372549	0.18699942628834246
60.78431372549019	61.96078431372549	0.25268411033829263
61.17647058823529	61.96078431372549	0.2916493196083539
61.568627450980394	61.96078431372549	0.2634950097958265
61.96078431372549	61.96078431372549	0.27094333551150906
62.35294117647059	61.96078431372549	0.2613454372306949
62.745098039215684	61.96078431372549	0.2836254290425189
63.13725490196078	61.96078431372549	0.2910179777202714
63.529411764705884	61.96078431372549	0.32355051997512596
63.92156862745098	61.96078431372549	0.2839093569628868
64.31372549019608	61.96078431372549	0.28430295272718964
64.70588235294117	61.96078431372549	0.28771585412741246
65.09803921568627	61.96078431372549	0.2580631320561606
65.49019607843137	61.96078431372549	0.20776515161856812
65.88235294117646	61.96078431372549	0.14132744049037738
66.27450980392157	61.96078431372549	0.0658840718092148
66.66666666666667	61.96078431372549	-0.013679766943494388
67.05882352941177	61.96078431372549	-0.053663363197685575
67.45098039215686	61.96078431372549	-0.09748015470825394
67.84313725490196	61.96078431372549	-0.15641290018705478
68.23529411764706	61.96078431372549	-0.21455308825619238
68.62745098039215	61.96078431372549	-0.228425052096643
69.01960784313725	61.96078431372549	-0.2926337727627345
69.41176470588235	61.96078431372549	-0.3181383254547134
69.80392156862744	61.96078431372549	-0.2726379772497997
70.19607843137254	61.96078431372549	-0.20758791524928252
70.58823529411765	61.96078431372549	-0.16469963102855634
70.98039215686275	61.96078431372549	-0.15309887384853338
71.37254901960785	61.96078431372549	-0.1656755113214179
71.76470588235294	61.96078431372549	-0.17326603469920096
72.15686274509804	61.96078431372549	-0.1571689581753574
72.54901960784314	61.96078431372549	-0.1373933595390329
72.94117647058823	61.96078431372549	-0.18110828451304378
73.33333333333333	61.96078431372549	-0.20308420255225604
73.72549019607843	61.96078431372549	-0.25140800975358885
74.11764705882352	61.96078431372549	-0.25019470299119856
74.50980392156863	61.96078431372549	-0.19400491932933112
74.90196078431373	61.96078431372549	-0.14670145190370987
75.29411764705883	61.96078431372549	-0.12705996896220254
75.68627450980392	61.96078431372549	-0.12874180549570985
76.07843137254902	61.96078431372549	-0.13225153498806055
76.47058823529412	61.96078431372549	-0.15782816526488633
76.86274509803921	61.96078431372549	-0.15112132412141574
77.25490196078431	61.96078431372549	-0.14381133989343986
77.6470588235294	61.96078431372549	-0.10235769459748263
78.0392156862745	61.96078431372549	-0.06425640836578897
78.43137254901961	61.96078431372549	-0.06270964578730381
78.82352941176471	61.96078431372549	-0.057741656869289074
79.2156862745098	61.96078431372549	-0.0951467042521037
79.6078431372549	61.96078431372549	-0.10235215472299167
80.0	61.96078431372549	-0.09020926799965874
80.3921568627451	61.96078431372549	-0.05218024421736637
80.7843137254902	61.96078431372549	-0.05650014131397709
81.17647058823529	61.96078431372549	-0.08019454418955942
81.56862745098039	61.96078431372549	-0.10371744674247499
81.96078431372548	61.96078431372549	-0.16300561416723025
82.3529411764706	61.96078431372549	-0.2126385234532709
82.74509803921569	61.96078431372549	-0.24836544827353726
83.13725490196079	61.96078431372549	-0.23603658968325925
83.52941176470588	61.96078431372549	-0.24110394405124383
83.92156862745098	61.96078431372549	-0.23812033065754218
84.31372549019608	61.96078431372549	-0.18539551559636702
84.70588235294117	61.96078431372549	-0.08679278790957905
85.09803921568627	61.96078431372549	0.019893169685997584
85.49019607843137	61.96078431372549	0.10251056107466365
85.88235294117646	61.96078431372549	0.1306629227749361
86.27450980392156	61.96078431372549	0.18654008200571298
86.66666666666667	61.96078431372549	0.1873753130178007
87.05882352941177	61.96078431372549	0.20763924099679923
87.45098039215686	61.96078431372549	0.22967098166189515
87.84313725490196	61.96078431372549	0.20816582838810094
88.23529411764706	61.96078431372549	0.18901504208954434
88.62745098039215	61.96078431372549	0.1590450372424311
89.01960784313725	61.96078431372549	0.1587892088367059
89.41176470588235	61.96078431372549	0.14654322475961498
89.80392156862744	61.96078431372549	0.1489030865166119
90.19607843137254	61.96078431372549	0.17253257008881584
90.58823529411765	61.96078431372549	0.16720762871842978
90.98039215686275	61.96078431372549	0.19911094794103484
91.37254901960785	61.96078431372549	0.22376476649278165
91.76470588235294	61.96078431372549	0.26060640206059316
92.15686274509804	61.96078431372549	0.2574712187399615
92.54901960784314	61.96078431372549	0.22391470225026192
92.94117647058823	61.96078431372549	0.22747510374146088
93.33333333333333	61.96078431372549	0.21386697224293816
93.72549019607843	61.96078431372549	0.19088128609284763
94.11764705882352	61.96078431372549	0.2036661425914645
94.50980392156863	61.96078431372549	0.13537550883325514
94.90196078431373	61.96078431372549	0.13506461753321916
95.29411764705883	61.96078431372549	0.14850841013887564
95.68627450980392	61.96078431372549	0.10593185390790806
96.07843137254902	61.96078431372549	0.0871330304158543
96.47058823529412	61.96078431372549	0.03396275988713582
96.86274509803921	61.96078431372549	-0.03916641942913664
97.25490196078431	61.96078431372549	-0.07522447179863391
97.6470588235294	61.96078431372549	-0.11644483302376465
98.0392156862745	61.96078431372549	-0.13927260684885778
98.43137254901961	61.96078431372549	-0.14514785339231615
98.82352941176471	61.96078431372549	-0.11598452426609478
99.2156862745098	61.96078431372549	-0.0939268437033704
99.6078431372549	61.96078431372549	-0.07851075634386444
100.0	61.96078431372549	-0.01884596756506689
0.0	62.35294117647059	-0.013723491807116777
0.39215686274509803	62.35294117647059	-0.006985375939670549
0.7843137254901961	62.35294117647059	0.017771941529064694
1.1764705882352942	62.35294117647059	0.009974407928684691
1.5686274509803921	62.35294117647059	0.030319414441178156
1.9607843137254901	62.35294117647059	0.06458364459798348
2.3529411764705883	62.35294117647059	0.15007682612308007
2.7450980392156863	62.35294117647059	0.17433157206206526
3.1372549019607843	62.35294117647059	0.1539751373545253
3.5294117647058822	62.35294117647059	0.08245448562999502
3.9215686274509802	62.35294117647059	0.05002078795010224
4.313725490196078	62.35294117647059	0.06161818716338673
4.705882352941177	62.35294117647059	0.04294829000650379
5.098039215686274	62.35294117647059	0.04201555639471025
5.490196078431373	62.35294117647059	0.011497014329405668
5.88235294117647	62.35294117647059	-0.0071969802664669045
6.2745098039215685	62.35294117647059	0.017181951145251766
6.666666666666667	62.35294117647059	0.03517162201981254
7.0588235294117645	62.35294117647059	0.05852125009571801
7.450980392156863	62.35294117647059	0.15184812040501355
7.8431372549019605	62.35294117647059	0.20377867502027489
8.235294117647058	62.35294117647059	0.25033109269439247
8.627450980392156	62.35294117647059	0.27045016600469896
9.019607843137255	62.35294117647059	0.3207485349475763
9.411764705882353	62.35294117647059	0.3531473207029752
9.803921568627452	62.35294117647059	0.3993102683908217
10.196078431372548	62.35294117647059	0.46593581585953925
10.588235294117647	62.35294117647059	0.4857120326475668
10.980392156862745	62.35294117647059	0.46705980769600774
11.372549019607844	62.35294117647059	0.42758337128859236
11.76470588235294	62.35294117647059	0.4177773311447443
12.156862745098039	62.35294117647059	0.3264056867844027
12.549019607843137	62.35294117647059	0.21993251611998035
12.941176470588236	62.35294117647059	0.12550298456719725
13.333333333333334	62.35294117647059	0.009922915070961132
13.72549019607843	62.35294117647059	-0.029297494631193077
14.117647058823529	62.35294117647059	-0.04536087143060915
14.509803921568627	62.35294117647059	-0.05414237715830527
14.901960784313726	62.35294117647059	-0.08458374939494039
15.294117647058822	62.35294117647059	-0.06972275407344379
15.686274509803921	62.35294117647059	-0.04444825725403232
16.07843137254902	62.35294117647059	-0.06649402114339441
16.470588235294116	62.35294117647059	-0.08271379145058695
16.862745098039216	62.35294117647059	-0.1334141767496173
17.254901960784313	62.35294117647059	-0.1323442280000555
17.647058823529413	62.35294117647059	-0.11298877047535057
18.03921568627451	62.35294117647059	-0.10148631736054493
18.431372549019606	62.35294117647059	-0.05423056249912808
18.823529411764707	62.35294117647059	-0.0018477096749781282
19.215686274509803	62.35294117647059	0.07430837772897961
19.607843137254903	62.35294117647059	0.10974092482085847
20.0	62.35294117647059	0.09525283466887322
20.392156862745097	62.35294117647059	0.06150068209936291
20.784313725490197	62.35294117647059	0.041582316092204655
21.176470588235293	62.35294117647059	0.03365410609911304
21.56862745098039	62.35294117647059	0.010009571886939342
21.96078431372549	62.35294117647059	-0.05603464280666106
22.352941176470587	62.35294117647059	-0.06896247548026144
22.745098039215687	62.35294117647059	-0.08466410248185131
23.137254901960784	62.35294117647059	-0.03126049212752591
23.52941176470588	62.35294117647059	0.040101396254840466
23.92156862745098	62.35294117647059	0.09680788961085572
24.313725490196077	62.35294117647059	0.10534416685915299
24.705882352941178	62.35294117647059	0.1133063086049083
25.098039215686274	62.35294117647059	0.0610126451601278
25.49019607843137	62.35294117647059	0.03615639129919985
25.88235294117647	62.35294117647059	0.034737371436384064
26.274509803921568	62.35294117647059	0.06660907335774222
26.666666666666668	62.35294117647059	0.019627817387131524
27.058823529411764	62.35294117647059	0.02439179198563597
27.45098039215686	62.35294117647059	0.03748041997043271
27.84313725490196	62.35294117647059	0.06687736258882981
28.235294117647058	62.35294117647059	0.04196489955385477
28.627450980392158	62.35294117647059	0.02738271860923252
29.019607843137255	62.35294117647059	0.008180430179834658
29.41176470588235	62.35294117647059	0.0049170942456284806
29.80392156862745	62.35294117647059	-0.030710596883400963
30.19607843137255	62.35294117647059	-0.08430108566752345
30.588235294117645	62.35294117647059	-0.07253677976412201
30.980392156862745	62.35294117647059	-0.040526122367656535
31.372549019607842	62.35294117647059	-0.03214083773099339
31.764705882352942	62.35294117647059	-0.02653805402698403
32.15686274509804	62.35294117647059	-0.08842609456505475
32.549019607843135	62.35294117647059	-0.09254266146447832
32.94117647058823	62.35294117647059	-0.12210848381712029
33.333333333333336	62.35294117647059	-0.17168560910412625
33.72549019607843	62.35294117647059	-0.21620490729131206
34.11764705882353	62.35294117647059	-0.25988482590122436
34.509803921568626	62.35294117647059	-0.29993416150483565
34.90196078431372	62.35294117647059	-0.26837935502963967
35.294117647058826	62.35294117647059	-0.251525495358227
35.68627450980392	62.35294117647059	-0.23884652058103845
36.07843137254902	62.35294117647059	-0.2532266593962663
36.470588235294116	62.35294117647059	-0.23509779693423793
36.86274509803921	62.35294117647059	-0.17010404898134113
37.254901960784316	62.35294117647059	-0.10495025889867131
37.64705882352941	62.35294117647059	-0.06794172202959003
38.03921568627451	62.35294117647059	-0.06095884290477843
38.431372549019606	62.35294117647059	0.02000632614989777
38.8235294117647	62.35294117647059	0.06487661648516059
39.21568627450981	62.35294117647059	0.13194380212221782
39.6078431372549	62.35294117647059	0.16690465614856625
40.0	62.35294117647059	0.11854837725556154
40.3921568627451	62.35294117647059	0.05524657296870611
40.78431372549019	62.35294117647059	0.029220519057874792
41.1764705882353	62.35294117647059	0.03608958867685106
41.568627450980394	62.35294117647059	0.04067322174630315
41.96078431372549	62.35294117647059	0.03142819545671009
42.35294117647059	62.35294117647059	-0.0005910881171210255
42.745098039215684	62.35294117647059	-0.010867296716732401
43.13725490196078	62.35294117647059	0.0037661004402058757
43.529411764705884	62.35294117647059	-0.014926686455450018
43.92156862745098	62.35294117647059	-0.012026269436874914
44.31372549019608	62.35294117647059	0.04035263211858867
44.705882352941174	62.35294117647059	0.07984788059495615
45.09803921568627	62.35294117647059	0.09715806747852826
45.490196078431374	62.35294117647059	0.12639613387034418
45.88235294117647	62.35294117647059	0.15562507515622206
46.27450980392157	62.35294117647059	0.08800553928436383
46.666666666666664	62.35294117647059	-0.011858403356145058
47.05882352941176	62.35294117647059	-0.10133203761757936
47.450980392156865	62.35294117647059	-0.09709883077764861
47.84313725490196	62.35294117647059	-0.11023079488585905
48.23529411764706	62.35294117647059	-0.119330634737371
48.627450980392155	62.35294117647059	-0.1202896206080633
49.01960784313725	62.35294117647059	-0.08352536272203237
49.411764705882355	62.35294117647059	-0.14289277283769344
49.80392156862745	62.35294117647059	-0.15980005778993311
50.19607843137255	62.35294117647059	-0.1688190703378528
50.588235294117645	62.35294117647059	-0.1645090120243332
50.98039215686274	62.35294117647059	-0.16857674226055078
51.372549019607845	62.35294117647059	-0.09422990680299624
51.76470588235294	62.35294117647059	-0.02471539434263324
52.15686274509804	62.35294117647059	0.038814005803953396
52.549019607843135	62.35294117647059	0.0560554453394585
52.94117647058823	62.35294117647059	0.07896156292646232
53.333333333333336	62.35294117647059	0.12939839498435587
53.72549019607843	62.35294117647059	0.17966692798623266
54.11764705882353	62.35294117647059	0.2213737728823809
54.509803921568626	62.35294117647059	0.2623607285425047
54.90196078431372	62.35294117647059	0.245833286104432
55.294117647058826	62.35294117647059	0.23321060045278857
55.68627450980392	62.35294117647059	0.23740126326629318
56.07843137254902	62.35294117647059	0.1953939855227073
56.470588235294116	62.35294117647059	0.21504378670345992
56.86274509803921	62.35294117647059	0.20204871147130643
57.254901960784316	62.35294117647059	0.1945607043872775
57.64705882352941	62.35294117647059	0.18364646941964508
58.03921568627451	62.35294117647059	0.18278236105772938
58.431372549019606	62.35294117647059	0.15375796433500555
58.8235294117647	62.35294117647059	0.14159205517870369
59.2156862745098	62.35294117647059	0.11514443247219848
59.6078431372549	62.35294117647059	0.10713923159490785
60.0	62.35294117647059	0.132698701581764
60.3921568627451	62.35294117647059	0.16460627739432226
60.78431372549019	62.35294117647059	0.2158489614828694
61.17647058823529	62.35294117647059	0.25094281607284274
61.568627450980394	62.35294117647059	0.2145668341866666
61.96078431372549	62.35294117647059	0.18272482403323137
62.35294117647059	62.35294117647059	0.2082475696909294
62.745098039215684	62.35294117647059	0.23276358437695638
63.13725490196078	62.35294117647059	0.26777843554058883
63.529411764705884	62.35294117647059	0.29694271793436816
63.92156862745098	62.35294117647059	0.25279308928802924
64.31372549019608	62.35294117647059	0.2499307325769515
64.70588235294117	62.35294117647059	0.2440655911546539
65.09803921568627	62.35294117647059	0.18667290701925338
65.49019607843137	62.35294117647059	0.15986902520766777
65.88235294117646	62.35294117647059	0.10246404419485673
66.27450980392157	62.35294117647059	0.002098850927806184
66.66666666666667	62.35294117647059	-0.05935092865625181
67.05882352941177	62.35294117647059	-0.13948258398074664
67.45098039215686	62.35294117647059	-0.16321991331343735
67.84313725490196	62.35294117647059	-0.21477500848783249
68.23529411764706	62.35294117647059	-0.2049817949020741
68.62745098039215	62.35294117647059	-0.2650180351199282
69.01960784313725	62.35294117647059	-0.30976636346890324
69.41176470588235	62.35294117647059	-0.28615111739224613
69.80392156862744	62.35294117647059	-0.23756905988393204
70.19607843137254	62.35294117647059	-0.1891599049509634
70.58823529411765	62.35294117647059	-0.16970883255996133
70.98039215686275	62.35294117647059	-0.1812394926988916
71.37254901960785	62.35294117647059	-0.175908763275154
71.76470588235294	62.35294117647059	-0.17557148188858845
72.15686274509804	62.35294117647059	-0.15570044925750384
72.54901960784314	62.35294117647059	-0.16859350419836586
72.94117647058823	62.35294117647059	-0.21309146606183643
73.33333333333333	62.35294117647059	-0.25086149137169517
73.72549019607843	62.35294117647059	-0.26563751822720894
